year,industry_code_ANZSIC,industry_name_ANZSIC,rme_size_grp,variable,value,unit
2012,R,Arts and Recreation Services,a_0,Fixed tangible assets,911,DOLLARS(millions)
2012,R,Arts and Recreation Services,b_1-5,Activity unit,2370,COUNT
2012,R,Arts and Recreation Services,b_1-5,Rolling mean employees,4851,COUNT
2012,R,Arts and Recreation Services,b_1-5,Salaries and wages paid,135,DOLLARS(millions)
2012,R,Arts and Recreation Services,b_1-5,"Sales, government funding, grants and subsidies",517,DOLLARS(millions)
2012,R,Arts and Recreation Services,b_1-5,Total income,657,DOLLARS(millions)
2012,R,Arts and Recreation Services,b_1-5,Total expenditure,621,DOLLARS(millions)
2012,R,Arts and Recreation Services,b_1-5,Operating profit before tax,37,DOLLARS(millions)
2012,R,Arts and Recreation Services,b_1-5,Total assets,1218,DOLLARS(millions)
2012,R,Arts and Recreation Services,b_1-5,Fixed tangible assets,765,DOLLARS(millions)
2012,R,Arts and Recreation Services,c_6-9,Activity unit,357,COUNT
2012,R,Arts and Recreation Services,c_6-9,Rolling mean employees,2595,COUNT
2012,R,Arts and Recreation Services,c_6-9,Salaries and wages paid,67,DOLLARS(millions)
2012,R,Arts and Recreation Services,c_6-9,"Sales, government funding, grants and subsidies",230,DOLLARS(millions)
2012,R,Arts and Recreation Services,c_6-9,Total income,271,DOLLARS(millions)
2012,R,Arts and Recreation Services,c_6-9,Total expenditure,260,DOLLARS(millions)
2012,R,Arts and Recreation Services,c_6-9,Operating profit before tax,7,DOLLARS(millions)
2012,R,Arts and Recreation Services,c_6-9,Total assets,317,DOLLARS(millions)
2012,R,Arts and Recreation Services,c_6-9,Fixed tangible assets,221,DOLLARS(millions)
2012,R,Arts and Recreation Services,d_10-19,Activity unit,363,COUNT
2012,R,Arts and Recreation Services,d_10-19,Rolling mean employees,4857,COUNT
2012,R,Arts and Recreation Services,d_10-19,Salaries and wages paid,146,DOLLARS(millions)
2012,R,Arts and Recreation Services,d_10-19,"Sales, government funding, grants and subsidies",337,DOLLARS(millions)
2012,R,Arts and Recreation Services,d_10-19,Total income,493,DOLLARS(millions)
2012,R,Arts and Recreation Services,d_10-19,Total expenditure,453,DOLLARS(millions)
2012,R,Arts and Recreation Services,d_10-19,Operating profit before tax,2,DOLLARS(millions)
2012,R,Arts and Recreation Services,d_10-19,Total assets,920,DOLLARS(millions)
2012,R,Arts and Recreation Services,d_10-19,Fixed tangible assets,645,DOLLARS(millions)
2012,R,Arts and Recreation Services,e_20-49,Activity unit,213,COUNT
2012,R,Arts and Recreation Services,e_20-49,Rolling mean employees,6522,COUNT
2012,R,Arts and Recreation Services,e_20-49,Salaries and wages paid,222,DOLLARS(millions)
2012,R,Arts and Recreation Services,e_20-49,"Sales, government funding, grants and subsidies",963,DOLLARS(millions)
2012,R,Arts and Recreation Services,e_20-49,Total income,1127,DOLLARS(millions)
2012,R,Arts and Recreation Services,e_20-49,Total expenditure,942,DOLLARS(millions)
2012,R,Arts and Recreation Services,e_20-49,Operating profit before tax,198,DOLLARS(millions)
2012,R,Arts and Recreation Services,e_20-49,Total assets,1326,DOLLARS(millions)
2012,R,Arts and Recreation Services,e_20-49,Fixed tangible assets,983,DOLLARS(millions)
2012,R,Arts and Recreation Services,f_50-99,Activity unit,42,COUNT
2012,R,Arts and Recreation Services,f_50-99,Rolling mean employees,2811,COUNT
2012,R,Arts and Recreation Services,f_50-99,Salaries and wages paid,75,DOLLARS(millions)
2012,R,Arts and Recreation Services,f_50-99,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
2012,R,Arts and Recreation Services,f_50-99,Total income,195,DOLLARS(millions)
2012,R,Arts and Recreation Services,f_50-99,Total expenditure,193,DOLLARS(millions)
2012,R,Arts and Recreation Services,f_50-99,Operating profit before tax,2,DOLLARS(millions)
2012,R,Arts and Recreation Services,f_50-99,Total assets,318,DOLLARS(millions)
2012,R,Arts and Recreation Services,f_50-99,Fixed tangible assets,229,DOLLARS(millions)
2012,R,Arts and Recreation Services,g_100-199,Activity unit,21,COUNT
2012,R,Arts and Recreation Services,g_100-199,Rolling mean employees,2487,COUNT
2012,R,Arts and Recreation Services,g_100-199,Salaries and wages paid,72,DOLLARS(millions)
2012,R,Arts and Recreation Services,g_100-199,"Sales, government funding, grants and subsidies",570,DOLLARS(millions)
2012,R,Arts and Recreation Services,g_100-199,Total income,597,DOLLARS(millions)
2012,R,Arts and Recreation Services,g_100-199,Total expenditure,393,DOLLARS(millions)
2012,R,Arts and Recreation Services,g_100-199,Operating profit before tax,C,DOLLARS(millions)
2012,R,Arts and Recreation Services,g_100-199,Total assets,367,DOLLARS(millions)
2012,R,Arts and Recreation Services,g_100-199,Fixed tangible assets,170,DOLLARS(millions)
2012,R,Arts and Recreation Services,h_200+,Activity unit,12,COUNT
2012,R,Arts and Recreation Services,h_200+,Rolling mean employees,10566,COUNT
2012,R,Arts and Recreation Services,h_200+,Salaries and wages paid,308,DOLLARS(millions)
2012,R,Arts and Recreation Services,h_200+,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
2012,R,Arts and Recreation Services,h_200+,Total income,2579,DOLLARS(millions)
2012,R,Arts and Recreation Services,h_200+,Total expenditure,2249,DOLLARS(millions)
2012,R,Arts and Recreation Services,h_200+,Operating profit before tax,C,DOLLARS(millions)
2012,R,Arts and Recreation Services,h_200+,Total assets,2671,DOLLARS(millions)
2012,R,Arts and Recreation Services,h_200+,Fixed tangible assets,2039,DOLLARS(millions)
2012,R,Arts and Recreation Services,i_Industry_Total,Activity unit,9318,COUNT
2012,R,Arts and Recreation Services,i_Industry_Total,Rolling mean employees,34686,COUNT
2012,R,Arts and Recreation Services,i_Industry_Total,Salaries and wages paid,1108,DOLLARS(millions)
2012,R,Arts and Recreation Services,i_Industry_Total,"Sales, government funding, grants and subsidies",5858,DOLLARS(millions)
2012,R,Arts and Recreation Services,i_Industry_Total,Total income,6616,DOLLARS(millions)
2012,R,Arts and Recreation Services,i_Industry_Total,Total expenditure,5727,DOLLARS(millions)
2012,R,Arts and Recreation Services,i_Industry_Total,Operating profit before tax,878,DOLLARS(millions)
2012,R,Arts and Recreation Services,i_Industry_Total,Total assets,8581,DOLLARS(millions)
2012,R,Arts and Recreation Services,i_Industry_Total,Fixed tangible assets,5962,DOLLARS(millions)
2012,S,Other Services,a_0,Activity unit,7926,COUNT
2012,S,Other Services,a_0,Rolling mean employees,0,COUNT
2012,S,Other Services,a_0,Salaries and wages paid,119,DOLLARS(millions)
2012,S,Other Services,a_0,"Sales, government funding, grants and subsidies",870,DOLLARS(millions)
2012,S,Other Services,a_0,Total income,1070,DOLLARS(millions)
2012,S,Other Services,a_0,Total expenditure,885,DOLLARS(millions)
2012,S,Other Services,a_0,Operating profit before tax,180,DOLLARS(millions)
2012,S,Other Services,a_0,Total assets,2035,DOLLARS(millions)
2012,S,Other Services,a_0,Fixed tangible assets,761,DOLLARS(millions)
2012,S,Other Services,b_1-5,Activity unit,8820,COUNT
2012,S,Other Services,b_1-5,Rolling mean employees,19914,COUNT
2012,S,Other Services,b_1-5,Salaries and wages paid,771,DOLLARS(millions)
2012,S,Other Services,b_1-5,"Sales, government funding, grants and subsidies",2406,DOLLARS(millions)
2012,S,Other Services,b_1-5,Total income,2539,DOLLARS(millions)
2012,S,Other Services,b_1-5,Total expenditure,2378,DOLLARS(millions)
2012,S,Other Services,b_1-5,Operating profit before tax,175,DOLLARS(millions)
2012,S,Other Services,b_1-5,Total assets,2349,DOLLARS(millions)
2012,S,Other Services,b_1-5,Fixed tangible assets,566,DOLLARS(millions)
2012,S,Other Services,c_6-9,Activity unit,1407,COUNT
2012,S,Other Services,c_6-9,Rolling mean employees,9843,COUNT
2012,S,Other Services,c_6-9,Salaries and wages paid,377,DOLLARS(millions)
2012,S,Other Services,c_6-9,"Sales, government funding, grants and subsidies",1121,DOLLARS(millions)
2012,S,Other Services,c_6-9,Total income,1202,DOLLARS(millions)
2012,S,Other Services,c_6-9,Total expenditure,1110,DOLLARS(millions)
2012,S,Other Services,c_6-9,Operating profit before tax,93,DOLLARS(millions)
2012,S,Other Services,c_6-9,Total assets,1197,DOLLARS(millions)
2012,S,Other Services,c_6-9,Fixed tangible assets,220,DOLLARS(millions)
2012,S,Other Services,d_10-19,Activity unit,726,COUNT
2012,S,Other Services,d_10-19,Rolling mean employees,9309,COUNT
2012,S,Other Services,d_10-19,Salaries and wages paid,380,DOLLARS(millions)
2012,S,Other Services,d_10-19,"Sales, government funding, grants and subsidies",1062,DOLLARS(millions)
2012,S,Other Services,d_10-19,Total income,1185,DOLLARS(millions)
2012,S,Other Services,d_10-19,Total expenditure,1146,DOLLARS(millions)
2012,S,Other Services,d_10-19,Operating profit before tax,43,DOLLARS(millions)
2012,S,Other Services,d_10-19,Total assets,1759,DOLLARS(millions)
2012,S,Other Services,d_10-19,Fixed tangible assets,350,DOLLARS(millions)
2012,S,Other Services,e_20-49,Activity unit,228,COUNT
2012,S,Other Services,e_20-49,Rolling mean employees,6492,COUNT
2012,S,Other Services,e_20-49,Salaries and wages paid,266,DOLLARS(millions)
2012,S,Other Services,e_20-49,"Sales, government funding, grants and subsidies",715,DOLLARS(millions)
2012,S,Other Services,e_20-49,Total income,833,DOLLARS(millions)
2012,S,Other Services,e_20-49,Total expenditure,846,DOLLARS(millions)
2012,S,Other Services,e_20-49,Operating profit before tax,9,DOLLARS(millions)
2012,S,Other Services,e_20-49,Total assets,1698,DOLLARS(millions)
2012,S,Other Services,e_20-49,Fixed tangible assets,200,DOLLARS(millions)
2012,S,Other Services,f_50-99,Activity unit,45,COUNT
2012,S,Other Services,f_50-99,Rolling mean employees,2841,COUNT
2012,S,Other Services,f_50-99,Salaries and wages paid,138,DOLLARS(millions)
2012,S,Other Services,f_50-99,"Sales, government funding, grants and subsidies",266,DOLLARS(millions)
2012,S,Other Services,f_50-99,Total income,330,DOLLARS(millions)
2012,S,Other Services,f_50-99,Total expenditure,318,DOLLARS(millions)
2012,S,Other Services,f_50-99,Operating profit before tax,15,DOLLARS(millions)
2012,S,Other Services,f_50-99,Total assets,366,DOLLARS(millions)
2012,S,Other Services,f_50-99,Fixed tangible assets,95,DOLLARS(millions)
2012,S,Other Services,g_100-199,Activity unit,21,COUNT
2012,S,Other Services,g_100-199,Rolling mean employees,2760,COUNT
2012,S,Other Services,g_100-199,Salaries and wages paid,142,DOLLARS(millions)
2012,S,Other Services,g_100-199,"Sales, government funding, grants and subsidies",328,DOLLARS(millions)
2012,S,Other Services,g_100-199,Total income,443,DOLLARS(millions)
2012,S,Other Services,g_100-199,Total expenditure,396,DOLLARS(millions)
2012,S,Other Services,g_100-199,Operating profit before tax,47,DOLLARS(millions)
2012,S,Other Services,g_100-199,Total assets,322,DOLLARS(millions)
2012,S,Other Services,g_100-199,Fixed tangible assets,85,DOLLARS(millions)
2012,S,Other Services,h_200+,Activity unit,6,COUNT
2012,S,Other Services,h_200+,Rolling mean employees,3702,COUNT
2012,S,Other Services,h_200+,Salaries and wages paid,124,DOLLARS(millions)
2012,S,Other Services,h_200+,"Sales, government funding, grants and subsidies",342,DOLLARS(millions)
2012,S,Other Services,h_200+,Total income,403,DOLLARS(millions)
2012,S,Other Services,h_200+,Total expenditure,391,DOLLARS(millions)
2012,S,Other Services,h_200+,Operating profit before tax,3,DOLLARS(millions)
2012,S,Other Services,h_200+,Total assets,330,DOLLARS(millions)
2012,S,Other Services,h_200+,Fixed tangible assets,120,DOLLARS(millions)
2012,S,Other Services,i_Industry_Total,Activity unit,19176,COUNT
2012,S,Other Services,i_Industry_Total,Rolling mean employees,54858,COUNT
2012,S,Other Services,i_Industry_Total,Salaries and wages paid,2317,DOLLARS(millions)
2012,S,Other Services,i_Industry_Total,"Sales, government funding, grants and subsidies",7112,DOLLARS(millions)
2012,S,Other Services,i_Industry_Total,Total income,8004,DOLLARS(millions)
2012,S,Other Services,i_Industry_Total,Total expenditure,7470,DOLLARS(millions)
2012,S,Other Services,i_Industry_Total,Operating profit before tax,566,DOLLARS(millions)
2012,S,Other Services,i_Industry_Total,Total assets,10056,DOLLARS(millions)
2012,S,Other Services,i_Industry_Total,Fixed tangible assets,2396,DOLLARS(millions)
2012,all,All Industries,j_Grand_Total,Activity unit,434358,COUNT
2012,all,All Industries,j_Grand_Total,Rolling mean employees,1557012,COUNT
2012,all,All Industries,j_Grand_Total,Salaries and wages paid,76973,DOLLARS(millions)
2012,all,All Industries,j_Grand_Total,"Sales, government funding, grants and subsidies",467307,DOLLARS(millions)
2012,all,All Industries,j_Grand_Total,Total income,547694,DOLLARS(millions)
2012,all,All Industries,j_Grand_Total,Total expenditure,489491,DOLLARS(millions)
2012,all,All Industries,j_Grand_Total,Operating profit before tax,64996,DOLLARS(millions)
2012,all,All Industries,j_Grand_Total,Total assets,1659698,DOLLARS(millions)
2012,all,All Industries,j_Grand_Total,Fixed tangible assets,366698,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",a_0,Activity unit,43011,COUNT
2013,A,"Agriculture, Forestry and Fishing",a_0,Rolling mean employees,0,COUNT
2013,A,"Agriculture, Forestry and Fishing",a_0,Salaries and wages paid,284,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",a_0,"Sales, government funding, grants and subsidies",8341,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",a_0,Total income,9401,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",a_0,Total expenditure,7765,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",a_0,Operating profit before tax,917,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",a_0,Total assets,55540,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",a_0,Fixed tangible assets,31506,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",b_1-5,Activity unit,21648,COUNT
2013,A,"Agriculture, Forestry and Fishing",b_1-5,Rolling mean employees,38454,COUNT
2013,A,"Agriculture, Forestry and Fishing",b_1-5,Salaries and wages paid,1573,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",b_1-5,"Sales, government funding, grants and subsidies",13149,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",b_1-5,Total income,13790,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",b_1-5,Total expenditure,12329,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",b_1-5,Operating profit before tax,C,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",b_1-5,Total assets,55631,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",b_1-5,Fixed tangible assets,32857,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",c_6-9,Activity unit,1956,COUNT
2013,A,"Agriculture, Forestry and Fishing",c_6-9,Rolling mean employees,13770,COUNT
2013,A,"Agriculture, Forestry and Fishing",c_6-9,Salaries and wages paid,519,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",c_6-9,"Sales, government funding, grants and subsidies",3057,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",c_6-9,Total income,3155,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",c_6-9,Total expenditure,2910,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",c_6-9,Operating profit before tax,154,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",c_6-9,Total assets,10314,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",c_6-9,Fixed tangible assets,6081,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",d_10-19,Activity unit,1260,COUNT
2013,A,"Agriculture, Forestry and Fishing",d_10-19,Rolling mean employees,16002,COUNT
2013,A,"Agriculture, Forestry and Fishing",d_10-19,Salaries and wages paid,602,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",d_10-19,"Sales, government funding, grants and subsidies",2828,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",d_10-19,Total income,2928,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",d_10-19,Total expenditure,2764,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",d_10-19,Operating profit before tax,47,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",d_10-19,Total assets,7288,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",d_10-19,Fixed tangible assets,3874,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",e_20-49,Activity unit,498,COUNT
2013,A,"Agriculture, Forestry and Fishing",e_20-49,Rolling mean employees,14514,COUNT
2013,A,"Agriculture, Forestry and Fishing",e_20-49,Salaries and wages paid,485,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",e_20-49,"Sales, government funding, grants and subsidies",2105,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",e_20-49,Total income,2274,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",e_20-49,Total expenditure,2096,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",e_20-49,Operating profit before tax,36,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",e_20-49,Total assets,4725,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",e_20-49,Fixed tangible assets,2204,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",f_50-99,Activity unit,102,COUNT
2013,A,"Agriculture, Forestry and Fishing",f_50-99,Rolling mean employees,6822,COUNT
2013,A,"Agriculture, Forestry and Fishing",f_50-99,Salaries and wages paid,205,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",f_50-99,"Sales, government funding, grants and subsidies",992,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",f_50-99,Total income,1111,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",f_50-99,Total expenditure,1066,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",f_50-99,Operating profit before tax,26,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",f_50-99,Total assets,2293,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",f_50-99,Fixed tangible assets,1055,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",g_100-199,Activity unit,30,COUNT
2013,A,"Agriculture, Forestry and Fishing",g_100-199,Rolling mean employees,4119,COUNT
2013,A,"Agriculture, Forestry and Fishing",g_100-199,Salaries and wages paid,126,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",g_100-199,"Sales, government funding, grants and subsidies",513,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",g_100-199,Total income,535,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",g_100-199,Total expenditure,490,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",g_100-199,Operating profit before tax,28,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",g_100-199,Total assets,791,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",g_100-199,Fixed tangible assets,C,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",h_200+,Activity unit,15,COUNT
2013,A,"Agriculture, Forestry and Fishing",h_200+,Rolling mean employees,6981,COUNT
2013,A,"Agriculture, Forestry and Fishing",h_200+,Salaries and wages paid,234,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",h_200+,"Sales, government funding, grants and subsidies",1226,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",h_200+,Total income,1284,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",h_200+,Total expenditure,1247,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",h_200+,Operating profit before tax,39,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",h_200+,Total assets,2804,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",h_200+,Fixed tangible assets,C,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Activity unit,68517,COUNT
2013,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Rolling mean employees,100659,COUNT
2013,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Salaries and wages paid,4028,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",i_Industry_Total,"Sales, government funding, grants and subsidies",32210,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Total income,34476,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Total expenditure,30668,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Operating profit before tax,C,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Total assets,139387,DOLLARS(millions)
2013,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Fixed tangible assets,79095,DOLLARS(millions)
2013,B,Mining,a_0,Activity unit,366,COUNT
2013,B,Mining,a_0,Rolling mean employees,0,COUNT
2013,B,Mining,a_0,Salaries and wages paid,91,DOLLARS(millions)
2013,B,Mining,a_0,"Sales, government funding, grants and subsidies",1939,DOLLARS(millions)
2013,B,Mining,a_0,Total income,2137,DOLLARS(millions)
2013,B,Mining,a_0,Total expenditure,1463,DOLLARS(millions)
2013,B,Mining,a_0,Operating profit before tax,696,DOLLARS(millions)
2013,B,Mining,a_0,Total assets,12927,DOLLARS(millions)
2013,B,Mining,a_0,Fixed tangible assets,3325,DOLLARS(millions)
2013,B,Mining,b_1-5,Activity unit,204,COUNT
2013,B,Mining,b_1-5,Rolling mean employees,384,COUNT
2013,B,Mining,b_1-5,Salaries and wages paid,49,DOLLARS(millions)
2013,B,Mining,b_1-5,"Sales, government funding, grants and subsidies",433,DOLLARS(millions)
2013,B,Mining,b_1-5,Total income,438,DOLLARS(millions)
2013,B,Mining,b_1-5,Total expenditure,334,DOLLARS(millions)
2013,B,Mining,b_1-5,Operating profit before tax,114,DOLLARS(millions)
2013,B,Mining,b_1-5,Total assets,1286,DOLLARS(millions)
2013,B,Mining,b_1-5,Fixed tangible assets,738,DOLLARS(millions)
2013,B,Mining,c_6-9,Activity unit,27,COUNT
2013,B,Mining,c_6-9,Rolling mean employees,195,COUNT
2013,B,Mining,c_6-9,Salaries and wages paid,18,DOLLARS(millions)
2013,B,Mining,c_6-9,"Sales, government funding, grants and subsidies",84,DOLLARS(millions)
2013,B,Mining,c_6-9,Total income,86,DOLLARS(millions)
2013,B,Mining,c_6-9,Total expenditure,161,DOLLARS(millions)
2013,B,Mining,c_6-9,Operating profit before tax,9,DOLLARS(millions)
2013,B,Mining,c_6-9,Total assets,118,DOLLARS(millions)
2013,B,Mining,c_6-9,Fixed tangible assets,C,DOLLARS(millions)
2013,B,Mining,d_10-19,Activity unit,45,COUNT
2013,B,Mining,d_10-19,Rolling mean employees,588,COUNT
2013,B,Mining,d_10-19,Salaries and wages paid,49,DOLLARS(millions)
2013,B,Mining,d_10-19,"Sales, government funding, grants and subsidies",297,DOLLARS(millions)
2013,B,Mining,d_10-19,Total income,334,DOLLARS(millions)
2013,B,Mining,d_10-19,Total expenditure,265,DOLLARS(millions)
2013,B,Mining,d_10-19,Operating profit before tax,42,DOLLARS(millions)
2013,B,Mining,d_10-19,Total assets,518,DOLLARS(millions)
2013,B,Mining,d_10-19,Fixed tangible assets,134,DOLLARS(millions)
2013,B,Mining,e_20-49,Activity unit,21,COUNT
2013,B,Mining,e_20-49,Rolling mean employees,747,COUNT
2013,B,Mining,e_20-49,Salaries and wages paid,66,DOLLARS(millions)
2013,B,Mining,e_20-49,"Sales, government funding, grants and subsidies",840,DOLLARS(millions)
2013,B,Mining,e_20-49,Total income,958,DOLLARS(millions)
2013,B,Mining,e_20-49,Total expenditure,801,DOLLARS(millions)
2013,B,Mining,e_20-49,Operating profit before tax,C,DOLLARS(millions)
2013,B,Mining,e_20-49,Total assets,C,DOLLARS(millions)
2013,B,Mining,e_20-49,Fixed tangible assets,C,DOLLARS(millions)
2013,B,Mining,f_50-99,Activity unit,9,COUNT
2013,B,Mining,f_50-99,Rolling mean employees,657,COUNT
2013,B,Mining,f_50-99,Salaries and wages paid,64,DOLLARS(millions)
2013,B,Mining,f_50-99,"Sales, government funding, grants and subsidies",1057,DOLLARS(millions)
2013,B,Mining,f_50-99,Total income,1960,DOLLARS(millions)
2013,B,Mining,f_50-99,Total expenditure,814,DOLLARS(millions)
2013,B,Mining,f_50-99,Operating profit before tax,C,DOLLARS(millions)
2013,B,Mining,f_50-99,Total assets,2927,DOLLARS(millions)
2013,B,Mining,f_50-99,Fixed tangible assets,1306,DOLLARS(millions)
2013,B,Mining,g_100-199,Activity unit,9,COUNT
2013,B,Mining,g_100-199,Rolling mean employees,876,COUNT
2013,B,Mining,g_100-199,Salaries and wages paid,104,DOLLARS(millions)
2013,B,Mining,g_100-199,"Sales, government funding, grants and subsidies",504,DOLLARS(millions)
2013,B,Mining,g_100-199,Total income,527,DOLLARS(millions)
2013,B,Mining,g_100-199,Total expenditure,468,DOLLARS(millions)
2013,B,Mining,g_100-199,Operating profit before tax,41,DOLLARS(millions)
2013,B,Mining,g_100-199,Total assets,936,DOLLARS(millions)
2013,B,Mining,g_100-199,Fixed tangible assets,287,DOLLARS(millions)
2013,B,Mining,h_200+,Activity unit,6,COUNT
2013,B,Mining,h_200+,Rolling mean employees,2586,COUNT
2013,B,Mining,h_200+,Salaries and wages paid,308,DOLLARS(millions)
2013,B,Mining,h_200+,"Sales, government funding, grants and subsidies",1617,DOLLARS(millions)
2013,B,Mining,h_200+,Total income,1625,DOLLARS(millions)
2013,B,Mining,h_200+,Total expenditure,1856,DOLLARS(millions)
2013,B,Mining,h_200+,Operating profit before tax,45,DOLLARS(millions)
2013,B,Mining,h_200+,Total assets,C,DOLLARS(millions)
2013,B,Mining,h_200+,Fixed tangible assets,912,DOLLARS(millions)
2013,B,Mining,i_Industry_Total,Activity unit,687,COUNT
2013,B,Mining,i_Industry_Total,Rolling mean employees,6027,COUNT
2013,B,Mining,i_Industry_Total,Salaries and wages paid,749,DOLLARS(millions)
2013,B,Mining,i_Industry_Total,"Sales, government funding, grants and subsidies",6772,DOLLARS(millions)
2013,B,Mining,i_Industry_Total,Total income,8065,DOLLARS(millions)
2013,B,Mining,i_Industry_Total,Total expenditure,6162,DOLLARS(millions)
2013,B,Mining,i_Industry_Total,Operating profit before tax,C,DOLLARS(millions)
2013,B,Mining,i_Industry_Total,Total assets,31952,DOLLARS(millions)
2013,B,Mining,i_Industry_Total,Fixed tangible assets,8597,DOLLARS(millions)
2013,C,Manufacturing,a_0,Activity unit,8325,COUNT
2013,C,Manufacturing,a_0,Rolling mean employees,0,COUNT
2013,C,Manufacturing,a_0,Salaries and wages paid,169,DOLLARS(millions)
2013,C,Manufacturing,a_0,"Sales, government funding, grants and subsidies",1872,DOLLARS(millions)
2013,C,Manufacturing,a_0,Total income,1891,DOLLARS(millions)
2013,C,Manufacturing,a_0,Total expenditure,1778,DOLLARS(millions)
2013,C,Manufacturing,a_0,Operating profit before tax,110,DOLLARS(millions)
2013,C,Manufacturing,a_0,Total assets,2238,DOLLARS(millions)
2013,C,Manufacturing,a_0,Fixed tangible assets,626,DOLLARS(millions)
2013,C,Manufacturing,b_1-5,Activity unit,6867,COUNT
2013,C,Manufacturing,b_1-5,Rolling mean employees,15282,COUNT
2013,C,Manufacturing,b_1-5,Salaries and wages paid,653,DOLLARS(millions)
2013,C,Manufacturing,b_1-5,"Sales, government funding, grants and subsidies",3629,DOLLARS(millions)
2013,C,Manufacturing,b_1-5,Total income,3671,DOLLARS(millions)
2013,C,Manufacturing,b_1-5,Total expenditure,4170,DOLLARS(millions)
2013,C,Manufacturing,b_1-5,Operating profit before tax,49,DOLLARS(millions)
2013,C,Manufacturing,b_1-5,Total assets,2127,DOLLARS(millions)
